# Acquisizione Analog Discovery 2
# Timestamp 2025-10-05 17:40:24
# time	ch1	ch2
-3.732999999999999773e-03	-4.807015650375815463e-01	-8.766317018349414902e-03
-3.731999999999999641e-03	-4.770188986720485524e-01	-5.037615554152413688e-03
-3.730999999999999941e-03	-4.365095686511854534e-01	-8.766317018349414902e-03
-3.729999999999999809e-03	-4.291442359201194101e-01	-2.368112287513741976e-02
-3.728999999999999676e-03	-3.849522395337233172e-01	6.148488838438589954e-03
-3.727999999999999977e-03	-3.923175722647893049e-01	-1.995242141094041854e-02
-3.726999999999999844e-03	-3.775869068026572739e-01	-1.308914089955412474e-03
-3.725999999999999712e-03	-3.333949104162611810e-01	-8.766317018349414902e-03
-3.725000000000000012e-03	-3.444429095128602181e-01	1.360589176683259238e-02
-3.723999999999999880e-03	-3.076162458575301129e-01	-5.037615554152413688e-03
-3.722999999999999747e-03	-2.744722485677330570e-01	6.148488838438589954e-03
-3.722000000000000048e-03	-3.076162458575301129e-01	-8.766317018349414902e-03
-3.720999999999999915e-03	-2.339629185468699302e-01	1.733459323102959360e-02
-3.719999999999999783e-03	-2.376455849124029518e-01	-8.766317018349414902e-03
-3.718999999999999650e-03	-2.118669203536718837e-01	-5.037615554152413688e-03
-3.717999999999999951e-03	-1.860882557949408156e-01	-1.249501848254641612e-02
-3.716999999999999818e-03	-1.787229230638748001e-01	2.852069762362059724e-02
-3.715999999999999685e-03	-1.418962594085446949e-01	-1.249501848254641612e-02
-3.714999999999999986e-03	-1.198002612153466484e-01	1.733459323102959360e-02
-3.713999999999999854e-03	-1.161175948498136407e-01	2.479199615942359602e-02
-3.712999999999999721e-03	-1.050695957532146174e-01	2.419787374241588740e-03
-3.712000000000000022e-03	-5.351226663575248815e-02	6.148488838438589954e-03
-3.710999999999999889e-03	-3.509893480808744248e-02	6.148488838438589954e-03
-3.709999999999999756e-03	1.727728847242648857e-03	9.877190302635591168e-03
-3.708999999999999624e-03	1.727728847242648857e-03	-8.766317018349414902e-03
-3.707999999999999925e-03	3.118905977150672124e-02	9.877190302635591168e-03
-3.706999999999999792e-03	3.487172613703973245e-02	-1.249501848254641612e-02
-3.705999999999999659e-03	7.169838979236982379e-02	2.419787374241588740e-03
-3.704999999999999960e-03	9.747705435110087802e-02	1.360589176683259238e-02
-3.703999999999999827e-03	1.048423870821669074e-01	2.106329469522659481e-02
-3.702999999999999695e-03	1.195730525442989384e-01	9.877190302635591168e-03
-3.701999999999999996e-03	1.453517171030299926e-01	2.419787374241588740e-03
-3.700999999999999863e-03	1.637650489306950452e-01	6.148488838438589954e-03
-3.699999999999999730e-03	1.600823825651620513e-01	6.148488838438589954e-03
-3.699000000000000031e-03	1.821783807583600978e-01	9.877190302635591168e-03
-3.697999999999999898e-03	2.190050444136901753e-01	1.360589176683259238e-02
-3.696999999999999766e-03	2.300530435102892124e-01	2.479199615942359602e-02
-3.695999999999999633e-03	2.558317080690202805e-01	1.733459323102959360e-02
-3.694999999999999934e-03	2.889757053588173363e-01	3.224939908781759845e-02
-3.693999999999999801e-03	3.037063708209493673e-01	4.343550348040860209e-02
-3.692999999999999668e-03	3.147543699175484044e-01	1.733459323102959360e-02
-3.691999999999999969e-03	3.589463663039445529e-01	2.479199615942359602e-02
-3.690999999999999837e-03	3.515810335728785097e-01	2.479199615942359602e-02
-3.689999999999999704e-03	3.847250308626755655e-01	6.148488838438589954e-03
-3.689000000000000005e-03	4.178690281524726768e-01	2.852069762362059724e-02
-3.687999999999999872e-03	4.289170272490717140e-01	1.733459323102959360e-02
-3.686999999999999739e-03	4.510130254422697327e-01	2.479199615942359602e-02
-3.686000000000000040e-03	4.988876881941988750e-01	3.224939908781759845e-02
-3.684999999999999908e-03	4.841570227320668440e-01	9.877190302635591168e-03
-3.683999999999999775e-03	5.209836863873968937e-01	2.106329469522659481e-02
-3.682999999999999642e-03	5.320316854839959309e-01	2.852069762362059724e-02
-3.681999999999999943e-03	5.578103500427269434e-01	3.224939908781759845e-02
-3.680999999999999810e-03	5.762236818703920793e-01	1.733459323102959360e-02
-3.679999999999999678e-03	5.909543473325240548e-01	1.733459323102959360e-02
-3.678999999999999979e-03	6.020023464291230919e-01	2.479199615942359602e-02
-3.677999999999999846e-03	6.240983446223211661e-01	4.343550348040860209e-02
-3.676999999999999713e-03	6.425116764499863020e-01	2.106329469522659481e-02
-3.676000000000000014e-03	6.535596755465853391e-01	3.597810055201459967e-02
-3.674999999999999881e-03	6.903863392019153888e-01	3.224939908781759845e-02
-3.673999999999999749e-03	7.087996710295803027e-01	2.106329469522659481e-02
-3.673000000000000050e-03	7.161650037606464014e-01	2.479199615942359602e-02
-3.671999999999999917e-03	7.419436683193774140e-01	2.106329469522659481e-02
-3.670999999999999784e-03	7.750876656091745254e-01	6.148488838438589954e-03
-3.669999999999999651e-03	7.787703319747074637e-01	2.479199615942359602e-02
-3.668999999999999952e-03	8.192796619955706738e-01	2.852069762362059724e-02
-3.667999999999999820e-03	8.229623283611036122e-01	3.224939908781759845e-02
-3.666999999999999687e-03	8.597889920164336619e-01	2.479199615942359602e-02
-3.665999999999999988e-03	8.708369911130326990e-01	1.733459323102959360e-02
-3.664999999999999855e-03	8.966156556717639337e-01	3.597810055201459967e-02
-3.663999999999999722e-03	9.002983220372968720e-01	2.479199615942359602e-02
-3.663000000000000023e-03	9.297596529615608230e-01	3.597810055201459967e-02
-3.661999999999999891e-03	9.629036502513579343e-01	3.597810055201459967e-02
-3.660999999999999758e-03	9.481729847892259588e-01	2.106329469522659481e-02
-3.659999999999999625e-03	9.849996484445560085e-01	1.733459323102959360e-02
-3.658999999999999926e-03	1.003412980272221144e+00	2.106329469522659481e-02
-3.657999999999999793e-03	1.032874311196485095e+00	1.360589176683259238e-02
-3.656999999999999661e-03	1.054970309389683170e+00	3.224939908781759845e-02
-3.655999999999999962e-03	1.077066307582881244e+00	3.970680201621160088e-02
-3.654999999999999829e-03	1.095479639410546380e+00	3.224939908781759845e-02
-3.653999999999999696e-03	1.110210304872678355e+00	2.852069762362059724e-02
-3.652999999999999997e-03	-8.931601979772785249e-01	-4.232463019612242583e-02
-3.651999999999999864e-03	-8.489682015908823765e-01	-4.978203312451642826e-02
-3.650999999999999732e-03	-8.416028688598164997e-01	-2.740982433933442097e-02
-3.650000000000000033e-03	-8.379202024942833393e-01	-4.232463019612242583e-02
-3.648999999999999900e-03	-8.010935388389532896e-01	-3.486722726772842340e-02
-3.647999999999999767e-03	-7.826802070112883758e-01	-1.249501848254641612e-02
-3.646999999999999634e-03	-7.679495415491561783e-01	-2.740982433933442097e-02
-3.645999999999999935e-03	-7.458535433559581040e-01	-2.740982433933442097e-02
-3.644999999999999803e-03	-7.384882106248922273e-01	-6.096813751710743190e-02
-3.643999999999999670e-03	-7.090268797006280543e-01	-4.232463019612242583e-02
-3.642999999999999971e-03	-7.016615469695621776e-01	-2.368112287513741976e-02
-3.641999999999999838e-03	-6.685175496797650663e-01	-3.113852580353142219e-02
-3.640999999999999705e-03	-6.537868842176328688e-01	-1.249501848254641612e-02
-3.640000000000000006e-03	-6.169602205623028190e-01	-1.995242141094041854e-02
-3.638999999999999874e-03	-6.095948878312369423e-01	-2.740982433933442097e-02
-3.637999999999999741e-03	-5.985468887346379052e-01	-2.740982433933442097e-02
-3.637000000000000042e-03	-5.727682241759066706e-01	-1.995242141094041854e-02
-3.635999999999999909e-03	-5.359415605205766209e-01	6.148488838438589954e-03
-3.634999999999999776e-03	-5.433068932516427196e-01	-1.995242141094041854e-02
-3.633999999999999644e-03	-5.027975632307795095e-01	-2.368112287513741976e-02
-3.632999999999999945e-03	-4.991148968652466267e-01	-1.622371994674341733e-02
-3.631999999999999812e-03	-4.622882332099164659e-01	-1.308914089955412474e-03
-3.630999999999999679e-03	-4.401922350167184472e-01	-5.037615554152413688e-03
-3.629999999999999980e-03	-4.328269022856524040e-01	-5.037615554152413688e-03
-3.628999999999999847e-03	-4.070482377269213359e-01	-8.766317018349414902e-03
-3.627999999999999715e-03	-3.812695731681902678e-01	-8.766317018349414902e-03
-3.627000000000000016e-03	-3.518082422439262058e-01	9.877190302635591168e-03
-3.625999999999999883e-03	-3.554909086094592552e-01	9.877190302635591168e-03
-3.624999999999999750e-03	-3.297122440507281871e-01	-8.766317018349414902e-03
-3.624000000000000051e-03	-3.149815785885961561e-01	-1.995242141094041854e-02
-3.622999999999999918e-03	-2.892029140298650880e-01	-1.249501848254641612e-02
-3.621999999999999786e-03	-2.707895822022000076e-01	-5.037615554152413688e-03
-3.620999999999999653e-03	-2.634242494711340199e-01	-5.037615554152413688e-03
-3.619999999999999954e-03	-2.155495867192048776e-01	2.419787374241588740e-03
-3.618999999999999821e-03	-1.897709221604738095e-01	-1.249501848254641612e-02
-3.617999999999999688e-03	-1.750402566983417785e-01	2.419787374241588740e-03
-3.616999999999999989e-03	-1.566269248706767536e-01	1.733459323102959360e-02
-3.615999999999999857e-03	-1.455789257740777165e-01	-5.037615554152413688e-03
-3.614999999999999724e-03	-1.308482603119456855e-01	1.733459323102959360e-02
-3.614000000000000025e-03	-9.770426302214860192e-02	2.419787374241588740e-03
-3.612999999999999892e-03	-8.665626392554956481e-02	1.733459323102959360e-02
-3.611999999999999759e-03	-8.297359756001655706e-02	-1.622371994674341733e-02
-3.610999999999999627e-03	-4.982960027021948041e-02	1.360589176683259238e-02
-3.609999999999999928e-03	-1.668560298042239681e-02	2.419787374241588740e-03
-3.608999999999999795e-03	-2.036826934595540456e-02	-8.766317018349414902e-03
-3.607999999999999662e-03	1.645839430937468678e-02	6.148488838438589954e-03
-3.606999999999999963e-03	3.855439250257274020e-02	1.360589176683259238e-02
-3.605999999999999830e-03	7.169838979236982379e-02	2.479199615942359602e-02
-3.604999999999999698e-03	9.011172162003486252e-02	1.733459323102959360e-02
-3.603999999999999999e-03	1.048423870821669074e-01	1.733459323102959360e-02
-3.602999999999999866e-03	1.122077198132329229e-01	2.852069762362059724e-02
-3.601999999999999733e-03	1.490343834685630142e-01	6.148488838438589954e-03
-3.601000000000000034e-03	1.563997161996290297e-01	9.877190302635591168e-03
-3.599999999999999901e-03	1.784957143928270762e-01	1.360589176683259238e-02
-3.598999999999999769e-03	2.116397116826241598e-01	2.419787374241588740e-03
-3.597999999999999636e-03	2.337357098758222063e-01	2.419787374241588740e-03
-3.596999999999999937e-03	2.337357098758222063e-01	3.970680201621160088e-02
-3.595999999999999804e-03	2.595143744345532744e-01	3.597810055201459967e-02
-3.594999999999999672e-03	2.963410380898833796e-01	1.733459323102959360e-02
-3.593999999999999972e-03	3.073890371864824167e-01	2.419787374241588740e-03
-3.592999999999999840e-03	3.037063708209493673e-01	6.148488838438589954e-03
-3.591999999999999707e-03	3.368503681107464787e-01	2.852069762362059724e-02
-3.591000000000000008e-03	3.626290326694775468e-01	5.089290640880260452e-02
-3.589999999999999875e-03	3.699943654005435345e-01	1.360589176683259238e-02
-3.588999999999999743e-03	4.031383626903406459e-01	2.106329469522659481e-02
-3.588000000000000043e-03	4.325996936146047078e-01	3.597810055201459967e-02
-3.586999999999999911e-03	4.436476927112037449e-01	3.970680201621160088e-02
-3.585999999999999778e-03	4.657436909044017637e-01	2.852069762362059724e-02
-3.584999999999999645e-03	4.878396890975998379e-01	2.852069762362059724e-02
-3.583999999999999946e-03	4.988876881941988750e-01	2.479199615942359602e-02
-3.582999999999999814e-03	4.988876881941988750e-01	2.479199615942359602e-02
-3.581999999999999681e-03	5.430796845805949680e-01	2.479199615942359602e-02
-3.580999999999999982e-03	5.725410155048591410e-01	1.360589176683259238e-02
-3.579999999999999849e-03	5.872716809669911164e-01	9.877190302635591168e-03
-3.578999999999999716e-03	6.167330118912550674e-01	2.852069762362059724e-02
-3.578000000000000017e-03	6.461943428155192404e-01	1.360589176683259238e-02
-3.576999999999999885e-03	6.572423419121182775e-01	3.224939908781759845e-02
-3.575999999999999752e-03	6.609250082776512158e-01	2.852069762362059724e-02
-3.575000000000000053e-03	6.903863392019153888e-01	3.224939908781759845e-02
-3.573999999999999920e-03	7.124823373951134631e-01	3.224939908781759845e-02
-3.572999999999999787e-03	7.272130028572454385e-01	2.106329469522659481e-02
-3.571999999999999655e-03	7.493090010504435128e-01	2.106329469522659481e-02
-3.570999999999999956e-03	7.456263346849105744e-01	2.852069762362059724e-02
-3.569999999999999823e-03	7.971836638023725996e-01	2.106329469522659481e-02
-3.568999999999999690e-03	8.082316628989716367e-01	3.224939908781759845e-02
-3.567999999999999991e-03	8.450583265543016864e-01	2.479199615942359602e-02
-3.566999999999999858e-03	8.303276610921697110e-01	1.360589176683259238e-02
-3.565999999999999726e-03	8.708369911130326990e-01	2.106329469522659481e-02
-3.565000000000000027e-03	9.002983220372968720e-01	2.479199615942359602e-02
-3.563999999999999894e-03	9.039809884028298104e-01	4.343550348040860209e-02
-3.562999999999999761e-03	9.187116538649620079e-01	2.852069762362059724e-02
-3.561999999999999628e-03	9.223943202304949462e-01	1.733459323102959360e-02
-3.560999999999999929e-03	9.739516493479569714e-01	2.479199615942359602e-02
-3.559999999999999797e-03	9.923649811756221073e-01	3.224939908781759845e-02
-3.558999999999999664e-03	1.025508978465419219e+00	1.733459323102959360e-02
-3.557999999999999965e-03	1.021826312099886058e+00	2.852069762362059724e-02
-3.556999999999999832e-03	1.066018308486282207e+00	2.479199615942359602e-02
-3.555999999999999699e-03	1.062335642120749268e+00	4.716420494460560331e-02
-3.555000000000000000e-03	1.102844972141612256e+00	2.106329469522659481e-02
-3.553999999999999868e-03	1.099162305776079318e+00	3.224939908781759845e-02
-3.552999999999999735e-03	-9.115735298049436608e-01	-4.978203312451642826e-02
-3.552000000000000036e-03	-8.673815334185475123e-01	-5.723943605291043069e-02
-3.550999999999999903e-03	-8.231895370321513639e-01	-3.859592873192542462e-02
-3.549999999999999770e-03	-8.047762052044862280e-01	-3.486722726772842340e-02
-3.548999999999999638e-03	-8.047762052044862280e-01	-3.859592873192542462e-02
-3.547999999999999939e-03	-7.974108724734203513e-01	-6.842554044550143433e-02
-3.546999999999999806e-03	-7.495362097214912644e-01	-4.605333166031942704e-02
-3.545999999999999673e-03	-7.421708769904251657e-01	-4.605333166031942704e-02
-3.544999999999999974e-03	-7.274402115282931902e-01	-3.113852580353142219e-02
-3.543999999999999841e-03	-7.127095460661612147e-01	-2.740982433933442097e-02
-3.542999999999999709e-03	-7.053442133350951160e-01	-3.859592873192542462e-02
-3.542000000000000010e-03	-6.611522169486989675e-01	-3.486722726772842340e-02
-3.540999999999999877e-03	-6.685175496797650663e-01	-1.308914089955412474e-03
-3.539999999999999744e-03	-6.132775541967698807e-01	-4.232463019612242583e-02
-3.539000000000000045e-03	-6.059122214657037819e-01	-3.859592873192542462e-02
-3.537999999999999912e-03	-6.059122214657037819e-01	-1.622371994674341733e-02
-3.536999999999999780e-03	-5.764508905414398310e-01	-1.995242141094041854e-02
-3.535999999999999647e-03	-5.469895596171756580e-01	-1.995242141094041854e-02
-3.534999999999999948e-03	-5.322588941550436825e-01	-1.622371994674341733e-02
-3.533999999999999815e-03	-5.027975632307795095e-01	-3.113852580353142219e-02
-3.532999999999999682e-03	-4.954322304997135773e-01	-3.113852580353142219e-02
-3.531999999999999983e-03	-4.622882332099164659e-01	-1.249501848254641612e-02
-3.530999999999999851e-03	-4.512402341133174843e-01	-8.766317018349414902e-03
-3.529999999999999718e-03	-4.254615695545864162e-01	-1.308914089955412474e-03
-3.529000000000000019e-03	-4.328269022856524040e-01	-1.995242141094041854e-02
-3.527999999999999886e-03	-3.996829049958553481e-01	-1.622371994674341733e-02
-3.526999999999999753e-03	-3.775869068026572739e-01	6.148488838438589954e-03
-3.526000000000000054e-03	-3.260295776851951377e-01	-1.249501848254641612e-02
-3.524999999999999922e-03	-3.297122440507281871e-01	-5.037615554152413688e-03
-3.523999999999999789e-03	-2.892029140298650880e-01	-1.249501848254641612e-02
-3.522999999999999656e-03	-2.855202476643320386e-01	-8.766317018349414902e-03
-3.521999999999999957e-03	-2.634242494711340199e-01	-1.249501848254641612e-02
-3.520999999999999824e-03	-2.339629185468699302e-01	6.148488838438589954e-03
-3.519999999999999692e-03	-2.081842539881388621e-01	2.419787374241588740e-03
-3.518999999999999993e-03	-1.860882557949408156e-01	-1.308914089955412474e-03
-3.517999999999999860e-03	-1.676749239672757630e-01	2.419787374241588740e-03
-3.516999999999999727e-03	-1.566269248706767536e-01	1.360589176683259238e-02
-3.516000000000000028e-03	-1.271655939464126639e-01	-1.308914089955412474e-03
-3.514999999999999895e-03	-1.161175948498136407e-01	6.148488838438589954e-03
-3.513999999999999763e-03	-1.198002612153466484e-01	2.419787374241588740e-03
-3.512999999999999630e-03	-9.402159665661558030e-02	1.360589176683259238e-02
-3.511999999999999931e-03	-6.824293209788452608e-02	6.148488838438589954e-03
-3.510999999999999798e-03	-5.719493300128549590e-02	-1.622371994674341733e-02
