# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
1.011999999999999879e-03	-4.991967862815517520e+00	-1.057125550874714465e-01
1.013999999999999927e-03	-4.991967862815517520e+00	-7.961164483809243797e-02
1.015999999999999976e-03	-5.006698528277649274e+00	-9.452645069488044283e-02
1.018000000000000025e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
1.019999999999999856e-03	-4.977237197353385767e+00	-1.168986594800624501e-01
1.021999999999999905e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
1.023999999999999954e-03	-4.999333195546583397e+00	-7.588294337389543676e-02
1.026000000000000002e-03	-4.988285196449984582e+00	-8.334034630228943918e-02
1.028000000000000051e-03	-5.003015861912116335e+00	-1.094412565516684477e-01
1.029999999999999883e-03	-4.980919863718918705e+00	-1.094412565516684477e-01
1.031999999999999931e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
1.033999999999999980e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.036000000000000029e-03	-5.003015861912116335e+00	-1.019838536232744453e-01
1.037999999999999860e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
1.039999999999999909e-03	-5.003015861912116335e+00	-1.094412565516684477e-01
1.041999999999999958e-03	-5.006698528277649274e+00	-1.057125550874714465e-01
1.044000000000000006e-03	-5.003015861912116335e+00	-1.057125550874714465e-01
1.046000000000000055e-03	-4.995650529181050459e+00	-1.019838536232744453e-01
1.047999999999999887e-03	-4.977237197353385767e+00	-1.019838536232744453e-01
1.049999999999999935e-03	-4.995650529181050459e+00	-1.168986594800624501e-01
1.051999999999999984e-03	-4.991967862815517520e+00	-1.131699580158654489e-01
1.054000000000000032e-03	-4.984602530084451644e+00	-8.334034630228943918e-02
1.055999999999999864e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.057999999999999913e-03	-4.984602530084451644e+00	-1.019838536232744453e-01
1.059999999999999961e-03	-4.988285196449984582e+00	-1.094412565516684477e-01
1.062000000000000010e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.064000000000000059e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
1.065999999999999890e-03	-4.995650529181050459e+00	-1.019838536232744453e-01
1.067999999999999939e-03	-4.984602530084451644e+00	-9.079774923068344161e-02
1.069999999999999988e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.072000000000000036e-03	-4.980919863718918705e+00	-1.057125550874714465e-01
1.073999999999999868e-03	-4.995650529181050459e+00	-1.168986594800624501e-01
1.075999999999999917e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
1.077999999999999965e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
1.080000000000000014e-03	-4.980919863718918705e+00	-1.019838536232744453e-01
1.081999999999999846e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
1.083999999999999894e-03	-4.991967862815517520e+00	-1.280847638726534399e-01
1.085999999999999943e-03	-4.988285196449984582e+00	-1.019838536232744453e-01
1.087999999999999991e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
1.090000000000000040e-03	-5.017746527374248089e+00	-7.588294337389543676e-02
1.091999999999999872e-03	-4.984602530084451644e+00	-1.243560624084564525e-01
1.093999999999999920e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
1.095999999999999969e-03	-5.017746527374248089e+00	-1.019838536232744453e-01
1.098000000000000018e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
1.099999999999999849e-03	-5.006698528277649274e+00	-9.452645069488044283e-02
1.101999999999999898e-03	-4.999333195546583397e+00	-1.094412565516684477e-01
1.103999999999999947e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
1.105999999999999995e-03	-4.984602530084451644e+00	-1.280847638726534399e-01
1.108000000000000044e-03	-5.021429193739781915e+00	-9.452645069488044283e-02
1.109999999999999876e-03	-5.014063861008715151e+00	-1.131699580158654489e-01
1.111999999999999924e-03	-4.995650529181050459e+00	-1.168986594800624501e-01
1.113999999999999973e-03	-5.006698528277649274e+00	-1.243560624084564525e-01
1.116000000000000021e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
1.117999999999999853e-03	-4.980919863718918705e+00	-9.452645069488044283e-02
1.119999999999999902e-03	-4.988285196449984582e+00	-9.079774923068344161e-02
1.121999999999999950e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
1.123999999999999999e-03	-5.014063861008715151e+00	-9.452645069488044283e-02
1.126000000000000048e-03	-5.006698528277649274e+00	-1.131699580158654489e-01
1.127999999999999879e-03	-5.017746527374248089e+00	-1.057125550874714465e-01
1.129999999999999928e-03	-4.995650529181050459e+00	-1.057125550874714465e-01
1.131999999999999977e-03	-4.980919863718918705e+00	-1.057125550874714465e-01
1.134000000000000025e-03	-4.977237197353385767e+00	-1.243560624084564525e-01
1.135999999999999857e-03	-5.014063861008715151e+00	-1.168986594800624501e-01
1.137999999999999906e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
1.139999999999999954e-03	-4.991967862815517520e+00	-1.057125550874714465e-01
1.142000000000000003e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
1.144000000000000052e-03	-4.988285196449984582e+00	-1.094412565516684477e-01
1.145999999999999883e-03	-4.999333195546583397e+00	-1.131699580158654489e-01
1.147999999999999932e-03	-4.995650529181050459e+00	-1.131699580158654489e-01
1.149999999999999981e-03	-4.969871864622319002e+00	-9.825515215907744404e-02
1.152000000000000029e-03	-5.010381194643182212e+00	-1.131699580158654489e-01
1.153999999999999861e-03	-4.991967862815517520e+00	-8.706904776648644040e-02
1.155999999999999910e-03	-4.991967862815517520e+00	-1.057125550874714465e-01
1.157999999999999958e-03	-5.003015861912116335e+00	-1.206273609442594513e-01
1.160000000000000007e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
1.162000000000000055e-03	-5.010381194643182212e+00	-1.094412565516684477e-01
1.163999999999999887e-03	-4.995650529181050459e+00	-1.168986594800624501e-01
1.165999999999999936e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
1.167999999999999984e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
1.170000000000000033e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
1.171999999999999865e-03	-4.991967862815517520e+00	-1.168986594800624501e-01
1.173999999999999913e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
1.175999999999999962e-03	-4.995650529181050459e+00	-1.131699580158654489e-01
1.178000000000000011e-03	-4.955141199160187249e+00	-1.131699580158654489e-01
1.179999999999999842e-03	-5.014063861008715151e+00	-9.825515215907744404e-02
1.181999999999999891e-03	-4.999333195546583397e+00	-1.057125550874714465e-01
1.183999999999999940e-03	-4.995650529181050459e+00	-8.334034630228943918e-02
1.185999999999999988e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.188000000000000037e-03	-5.010381194643182212e+00	-1.019838536232744453e-01
1.189999999999999869e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
1.191999999999999917e-03	-4.984602530084451644e+00	-9.079774923068344161e-02
1.193999999999999966e-03	-4.977237197353385767e+00	-1.168986594800624501e-01
1.196000000000000014e-03	-5.025111860105314854e+00	-9.452645069488044283e-02
1.197999999999999846e-03	-5.017746527374248089e+00	-7.588294337389543676e-02
1.199999999999999895e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.201999999999999943e-03	-4.995650529181050459e+00	-1.206273609442594513e-01
1.203999999999999992e-03	-5.025111860105314854e+00	-7.961164483809243797e-02
1.206000000000000041e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
1.207999999999999872e-03	-5.025111860105314854e+00	-9.825515215907744404e-02
1.209999999999999921e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.211999999999999970e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
1.214000000000000018e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
1.215999999999999850e-03	-4.984602530084451644e+00	-1.057125550874714465e-01
1.217999999999999899e-03	-5.014063861008715151e+00	-1.168986594800624501e-01
1.219999999999999947e-03	-4.991967862815517520e+00	-1.094412565516684477e-01
1.221999999999999996e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
1.224000000000000045e-03	-4.999333195546583397e+00	-1.057125550874714465e-01
1.225999999999999876e-03	-4.984602530084451644e+00	-1.206273609442594513e-01
1.227999999999999925e-03	-5.014063861008715151e+00	-1.057125550874714465e-01
1.229999999999999974e-03	-5.025111860105314854e+00	-1.019838536232744453e-01
1.232000000000000022e-03	-4.977237197353385767e+00	-8.706904776648644040e-02
1.233999999999999854e-03	-5.003015861912116335e+00	-1.131699580158654489e-01
1.235999999999999903e-03	-4.995650529181050459e+00	-1.057125550874714465e-01
1.237999999999999951e-03	-4.977237197353385767e+00	-1.168986594800624501e-01
1.240000000000000000e-03	-5.006698528277649274e+00	-9.079774923068344161e-02
1.242000000000000048e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.243999999999999880e-03	-5.003015861912116335e+00	-1.094412565516684477e-01
1.245999999999999929e-03	-5.003015861912116335e+00	-1.131699580158654489e-01
1.247999999999999977e-03	-5.006698528277649274e+00	-9.079774923068344161e-02
1.250000000000000026e-03	-4.999333195546583397e+00	-1.057125550874714465e-01
1.251999999999999858e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
1.253999999999999906e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
1.255999999999999955e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
1.258000000000000004e-03	-4.984602530084451644e+00	-9.452645069488044283e-02
1.259999999999999835e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
1.261999999999999884e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
1.263999999999999933e-03	-4.991967862815517520e+00	-1.057125550874714465e-01
1.265999999999999981e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
1.268000000000000030e-03	-4.984602530084451644e+00	-9.452645069488044283e-02
1.269999999999999862e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.271999999999999910e-03	-5.025111860105314854e+00	-9.452645069488044283e-02
1.273999999999999959e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
1.276000000000000007e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
1.277999999999999839e-03	-4.995650529181050459e+00	-1.168986594800624501e-01
1.279999999999999888e-03	-4.984602530084451644e+00	-1.057125550874714465e-01
1.281999999999999936e-03	-5.003015861912116335e+00	-1.168986594800624501e-01
1.283999999999999985e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.286000000000000034e-03	-5.006698528277649274e+00	-1.057125550874714465e-01
1.287999999999999865e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
1.289999999999999914e-03	-4.999333195546583397e+00	-1.057125550874714465e-01
1.291999999999999963e-03	-4.988285196449984582e+00	-1.206273609442594513e-01
1.294000000000000011e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
1.295999999999999843e-03	-4.977237197353385767e+00	-9.452645069488044283e-02
1.297999999999999892e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
1.299999999999999940e-03	-4.973554530987852829e+00	-9.825515215907744404e-02
1.301999999999999989e-03	-4.999333195546583397e+00	-1.206273609442594513e-01
1.304000000000000038e-03	-4.977237197353385767e+00	-1.280847638726534399e-01
1.305999999999999869e-03	-5.010381194643182212e+00	-1.131699580158654489e-01
1.307999999999999918e-03	-5.014063861008715151e+00	-1.019838536232744453e-01
1.309999999999999967e-03	-4.995650529181050459e+00	-1.019838536232744453e-01
1.312000000000000015e-03	-4.973554530987852829e+00	-9.079774923068344161e-02
1.313999999999999847e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.315999999999999896e-03	-4.980919863718918705e+00	-1.206273609442594513e-01
1.317999999999999944e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
1.319999999999999993e-03	-5.006698528277649274e+00	-9.079774923068344161e-02
1.322000000000000041e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
1.323999999999999873e-03	-4.984602530084451644e+00	-8.706904776648644040e-02
1.325999999999999922e-03	-5.017746527374248089e+00	-9.452645069488044283e-02
1.327999999999999970e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.330000000000000019e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
1.331999999999999851e-03	-4.991967862815517520e+00	-1.094412565516684477e-01
1.333999999999999899e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
1.335999999999999948e-03	-5.003015861912116335e+00	-8.706904776648644040e-02
1.337999999999999997e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
1.340000000000000045e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
1.341999999999999877e-03	-5.006698528277649274e+00	-8.706904776648644040e-02
1.343999999999999926e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
1.345999999999999974e-03	-4.991967862815517520e+00	-8.334034630228943918e-02
1.348000000000000023e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.349999999999999855e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
1.351999999999999903e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
1.353999999999999952e-03	-5.014063861008715151e+00	-1.057125550874714465e-01
1.356000000000000000e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
1.357999999999999832e-03	-5.006698528277649274e+00	-1.131699580158654489e-01
1.359999999999999881e-03	-5.010381194643182212e+00	-9.452645069488044283e-02
1.361999999999999929e-03	-4.988285196449984582e+00	-1.168986594800624501e-01
1.363999999999999978e-03	-4.991967862815517520e+00	-1.168986594800624501e-01
1.366000000000000027e-03	-4.980919863718918705e+00	-1.057125550874714465e-01
1.367999999999999858e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
1.369999999999999907e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
1.371999999999999956e-03	-4.995650529181050459e+00	-1.057125550874714465e-01
1.374000000000000004e-03	-5.010381194643182212e+00	-9.079774923068344161e-02
1.375999999999999836e-03	-4.984602530084451644e+00	-1.131699580158654489e-01
1.377999999999999885e-03	-4.988285196449984582e+00	-1.131699580158654489e-01
1.379999999999999933e-03	-5.014063861008715151e+00	-9.452645069488044283e-02
1.381999999999999982e-03	-4.980919863718918705e+00	-9.079774923068344161e-02
1.384000000000000031e-03	-5.017746527374248089e+00	-8.706904776648644040e-02
1.385999999999999862e-03	-4.984602530084451644e+00	-1.131699580158654489e-01
1.387999999999999911e-03	-4.969871864622319002e+00	-1.131699580158654489e-01
1.389999999999999960e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
1.392000000000000008e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
1.393999999999999840e-03	-5.003015861912116335e+00	-9.452645069488044283e-02
1.395999999999999889e-03	-5.003015861912116335e+00	-1.057125550874714465e-01
1.397999999999999937e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
1.399999999999999986e-03	-4.984602530084451644e+00	-1.131699580158654489e-01
1.402000000000000034e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.403999999999999866e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
1.405999999999999915e-03	-5.010381194643182212e+00	-1.206273609442594513e-01
1.407999999999999963e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
1.410000000000000012e-03	-5.003015861912116335e+00	-1.243560624084564525e-01
1.411999999999999844e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.413999999999999892e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
1.415999999999999941e-03	-4.969871864622319002e+00	-7.961164483809243797e-02
1.417999999999999990e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
1.420000000000000038e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
1.421999999999999870e-03	-5.006698528277649274e+00	-9.079774923068344161e-02
1.423999999999999919e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
1.425999999999999967e-03	-5.006698528277649274e+00	-9.452645069488044283e-02
1.428000000000000016e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.429999999999999848e-03	-4.991967862815517520e+00	-1.131699580158654489e-01
1.431999999999999896e-03	-4.995650529181050459e+00	-1.318134653368504550e-01
1.433999999999999945e-03	-4.988285196449984582e+00	-1.019838536232744453e-01
1.435999999999999993e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
1.438000000000000042e-03	-4.988285196449984582e+00	-1.131699580158654489e-01
1.439999999999999874e-03	-5.014063861008715151e+00	-1.131699580158654489e-01
1.441999999999999922e-03	-4.988285196449984582e+00	-1.131699580158654489e-01
1.443999999999999971e-03	-4.991967862815517520e+00	-1.057125550874714465e-01
1.446000000000000020e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
1.447999999999999851e-03	-4.999333195546583397e+00	-1.057125550874714465e-01
1.449999999999999900e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
1.451999999999999949e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
1.453999999999999997e-03	-4.988285196449984582e+00	-1.168986594800624501e-01
1.455999999999999829e-03	-5.010381194643182212e+00	-1.019838536232744453e-01
1.457999999999999878e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
1.459999999999999926e-03	-4.995650529181050459e+00	-1.057125550874714465e-01
1.461999999999999975e-03	-5.003015861912116335e+00	-1.243560624084564525e-01
1.464000000000000024e-03	-4.995650529181050459e+00	-8.706904776648644040e-02
1.465999999999999855e-03	-5.014063861008715151e+00	-9.825515215907744404e-02
1.467999999999999904e-03	-4.984602530084451644e+00	-1.131699580158654489e-01
1.469999999999999953e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
1.472000000000000001e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
1.473999999999999833e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.475999999999999882e-03	-4.995650529181050459e+00	-1.168986594800624501e-01
1.477999999999999930e-03	-4.984602530084451644e+00	-9.825515215907744404e-02
1.479999999999999979e-03	-4.977237197353385767e+00	-9.079774923068344161e-02
1.482000000000000027e-03	-5.003015861912116335e+00	-1.019838536232744453e-01
1.483999999999999859e-03	-5.014063861008715151e+00	-1.019838536232744453e-01
1.485999999999999908e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
1.487999999999999956e-03	-4.995650529181050459e+00	-1.206273609442594513e-01
1.490000000000000005e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
1.491999999999999837e-03	-4.995650529181050459e+00	-1.168986594800624501e-01
1.493999999999999885e-03	-4.977237197353385767e+00	-1.019838536232744453e-01
1.495999999999999934e-03	-4.980919863718918705e+00	-1.019838536232744453e-01
1.497999999999999983e-03	-5.025111860105314854e+00	-9.825515215907744404e-02
1.500000000000000031e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
1.501999999999999863e-03	-4.977237197353385767e+00	-1.057125550874714465e-01
1.503999999999999912e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
1.505999999999999960e-03	-5.010381194643182212e+00	-1.168986594800624501e-01
1.508000000000000009e-03	-4.988285196449984582e+00	-9.079774923068344161e-02
1.509999999999999841e-03	-4.980919863718918705e+00	-7.961164483809243797e-02
1.511999999999999889e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
1.513999999999999938e-03	-5.014063861008715151e+00	-9.079774923068344161e-02
1.515999999999999986e-03	-4.984602530084451644e+00	-9.452645069488044283e-02
1.518000000000000035e-03	-4.999333195546583397e+00	-1.355421668010474701e-01
1.519999999999999867e-03	-5.003015861912116335e+00	-1.131699580158654489e-01
1.521999999999999915e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
1.523999999999999964e-03	-5.014063861008715151e+00	-1.131699580158654489e-01
1.526000000000000013e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
1.527999999999999844e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.529999999999999893e-03	-4.988285196449984582e+00	-1.019838536232744453e-01
1.531999999999999942e-03	-4.962506531891253125e+00	-9.079774923068344161e-02
1.533999999999999990e-03	-4.991967862815517520e+00	-1.057125550874714465e-01
1.536000000000000039e-03	-4.988285196449984582e+00	-9.079774923068344161e-02
1.537999999999999871e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
1.539999999999999919e-03	-5.014063861008715151e+00	-1.019838536232744453e-01
1.541999999999999968e-03	-4.995650529181050459e+00	-1.131699580158654489e-01
1.544000000000000017e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.545999999999999848e-03	-4.999333195546583397e+00	-1.057125550874714465e-01
1.547999999999999897e-03	-4.969871864622319002e+00	-9.079774923068344161e-02
1.549999999999999946e-03	-5.006698528277649274e+00	-1.206273609442594513e-01
1.551999999999999994e-03	-4.999333195546583397e+00	-1.094412565516684477e-01
1.553999999999999826e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.555999999999999875e-03	-4.980919863718918705e+00	-9.825515215907744404e-02
1.557999999999999923e-03	-4.984602530084451644e+00	-1.131699580158654489e-01
1.559999999999999972e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.562000000000000020e-03	-5.017746527374248089e+00	-1.019838536232744453e-01
1.563999999999999852e-03	-4.988285196449984582e+00	-8.706904776648644040e-02
1.565999999999999901e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
1.567999999999999949e-03	-4.973554530987852829e+00	-9.452645069488044283e-02
1.569999999999999998e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
1.571999999999999830e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
1.573999999999999878e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
1.575999999999999927e-03	-4.995650529181050459e+00	-1.131699580158654489e-01
1.577999999999999976e-03	-4.999333195546583397e+00	-1.243560624084564525e-01
1.580000000000000024e-03	-4.991967862815517520e+00	-7.961164483809243797e-02
1.581999999999999856e-03	-5.017746527374248089e+00	-9.452645069488044283e-02
1.583999999999999905e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.585999999999999953e-03	-5.003015861912116335e+00	-1.131699580158654489e-01
1.588000000000000002e-03	-4.984602530084451644e+00	-9.825515215907744404e-02
1.589999999999999834e-03	-4.995650529181050459e+00	-1.019838536232744453e-01
1.591999999999999882e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
1.593999999999999931e-03	-4.988285196449984582e+00	-1.168986594800624501e-01
1.595999999999999979e-03	-4.988285196449984582e+00	-1.168986594800624501e-01
1.598000000000000028e-03	-5.014063861008715151e+00	-1.057125550874714465e-01
1.599999999999999860e-03	-5.014063861008715151e+00	-1.094412565516684477e-01
1.601999999999999908e-03	-5.014063861008715151e+00	-1.019838536232744453e-01
1.603999999999999957e-03	-5.014063861008715151e+00	-1.243560624084564525e-01
1.606000000000000006e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.607999999999999837e-03	-4.984602530084451644e+00	-1.019838536232744453e-01
1.609999999999999886e-03	-5.003015861912116335e+00	-7.961164483809243797e-02
1.611999999999999935e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
1.613999999999999983e-03	-5.014063861008715151e+00	-1.019838536232744453e-01
1.616000000000000032e-03	-4.980919863718918705e+00	-1.094412565516684477e-01
1.617999999999999864e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
1.619999999999999912e-03	-5.025111860105314854e+00	-9.452645069488044283e-02
1.621999999999999961e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.624000000000000010e-03	-4.980919863718918705e+00	-1.057125550874714465e-01
1.625999999999999841e-03	-5.010381194643182212e+00	-9.452645069488044283e-02
1.627999999999999890e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
1.629999999999999939e-03	-4.984602530084451644e+00	-9.079774923068344161e-02
1.631999999999999987e-03	-4.984602530084451644e+00	-1.019838536232744453e-01
1.633999999999999819e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
1.635999999999999868e-03	-5.010381194643182212e+00	-1.019838536232744453e-01
1.637999999999999916e-03	-4.995650529181050459e+00	-1.131699580158654489e-01
1.639999999999999965e-03	-5.003015861912116335e+00	-1.094412565516684477e-01
1.642000000000000013e-03	-5.006698528277649274e+00	-1.057125550874714465e-01
1.643999999999999845e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.645999999999999894e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
1.647999999999999942e-03	-4.973554530987852829e+00	-9.452645069488044283e-02
1.649999999999999991e-03	-4.995650529181050459e+00	-1.057125550874714465e-01
1.651999999999999823e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
1.653999999999999871e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
1.655999999999999920e-03	-5.010381194643182212e+00	-9.825515215907744404e-02
1.657999999999999969e-03	-5.036159859201913669e+00	-9.825515215907744404e-02
1.660000000000000017e-03	-4.980919863718918705e+00	-9.825515215907744404e-02
1.661999999999999849e-03	-4.995650529181050459e+00	-1.131699580158654489e-01
1.663999999999999898e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
1.665999999999999946e-03	-5.003015861912116335e+00	-8.706904776648644040e-02
1.667999999999999995e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
1.669999999999999827e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
1.671999999999999875e-03	-4.980919863718918705e+00	-1.019838536232744453e-01
1.673999999999999924e-03	-4.995650529181050459e+00	-1.131699580158654489e-01
1.675999999999999972e-03	-4.984602530084451644e+00	-9.825515215907744404e-02
1.678000000000000021e-03	-5.025111860105314854e+00	-1.131699580158654489e-01
1.679999999999999853e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.681999999999999901e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
1.683999999999999950e-03	-5.014063861008715151e+00	-9.079774923068344161e-02
1.685999999999999999e-03	-5.017746527374248089e+00	-1.057125550874714465e-01
1.687999999999999830e-03	-4.977237197353385767e+00	-9.825515215907744404e-02
1.689999999999999879e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
1.691999999999999928e-03	-5.014063861008715151e+00	-1.094412565516684477e-01
1.693999999999999976e-03	-4.995650529181050459e+00	-1.131699580158654489e-01
1.696000000000000025e-03	-5.014063861008715151e+00	-1.019838536232744453e-01
1.697999999999999857e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
1.699999999999999905e-03	-4.999333195546583397e+00	-1.131699580158654489e-01
1.701999999999999954e-03	-4.999333195546583397e+00	-1.168986594800624501e-01
1.704000000000000003e-03	-4.995650529181050459e+00	-1.243560624084564525e-01
1.705999999999999834e-03	-5.017746527374248089e+00	-7.961164483809243797e-02
1.707999999999999883e-03	-5.025111860105314854e+00	-1.057125550874714465e-01
1.709999999999999932e-03	-4.980919863718918705e+00	-8.706904776648644040e-02
1.711999999999999980e-03	-5.014063861008715151e+00	-9.452645069488044283e-02
1.714000000000000029e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
1.715999999999999861e-03	-5.010381194643182212e+00	-9.825515215907744404e-02
1.717999999999999909e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
1.719999999999999958e-03	-5.028794526470847792e+00	-1.094412565516684477e-01
1.722000000000000006e-03	-5.006698528277649274e+00	-9.452645069488044283e-02
1.723999999999999838e-03	-4.991967862815517520e+00	-8.706904776648644040e-02
1.725999999999999887e-03	-4.999333195546583397e+00	-8.706904776648644040e-02
1.727999999999999935e-03	-4.984602530084451644e+00	-1.131699580158654489e-01
1.729999999999999984e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
1.731999999999999816e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
1.733999999999999864e-03	-4.980919863718918705e+00	-1.168986594800624501e-01
1.735999999999999913e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.737999999999999962e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
1.740000000000000010e-03	-4.999333195546583397e+00	-1.429995697294414447e-01
1.741999999999999842e-03	-4.973554530987852829e+00	-9.825515215907744404e-02
1.743999999999999891e-03	-5.010381194643182212e+00	-1.094412565516684477e-01
